# BT-Settl
# teff = 4600 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
        23722.7          220293 
        23722.9          220800 
        23723.1          218273 
        23723.3          201836 
        23723.5          214783 
        23723.7          210378 
        23723.9          213304 
        23724.1          127938 
        23724.3          123595 
        23724.5          213304 
        23724.7          219786 
        23724.9          212814 
        23725.1          216272 
        23725.3          220293 
        23725.5          220293 
        23725.7          218776 
        23725.9          220293 
        23726.1          219786 
        23726.3          220293 
        23726.5          220293 
        23726.7          219786 
        23726.9          219281 
        23727.1          216771 
        23727.3          215774 
        23727.5          214289 
        23727.7          218776 
        23727.9          219281 
        23728.1          219281 
        23728.3          218776 
        23728.5          218776 
        23728.7          217771 
        23728.9          213796 
        23729.1          217771 
        23729.3          217771 
        23729.5          217771 
        23729.7          217270 
        23729.9          217270 
        23730.1          216771 
        23730.3          216272 
        23730.5          215279 
        23730.7          214783 
        23730.9          214289 
        23731.1          209411 
        23731.3          119399 
        23731.5          108642 
        23731.7          189671 
        23731.9          212325 
        23732.1          212814 
        23732.3          212814 
        23732.5          212325 
        23732.7          210863 
        23732.9          198153 
        23733.1          204645 
        23733.3          199067 
        23733.5          197242 
        23733.7          157037 
        23733.9          186209 
        23734.1          196789 
        23734.3          199526 
        23734.5          204645 
        23734.7          204174 
        23734.9          203236 
        23735.1          198609 
        23735.3          196789 
        23735.5          195885 
        23735.7          197242 
        23735.9          198153 
        23736.1          194985 
        23736.3          194985 
        23736.5          194536 
        23736.7          189234 
        23736.9          190985 
        23737.1          194089 
        23737.3          192309 
        23737.5          197697 
        23737.7          199067 
        23737.9          200447 
        23738.1          201372 
        23738.3          202768 
        23738.5          203236 
        23738.7          196336 
        23738.9          197242 
        23739.1          206063 
        23739.3          202302 
        23739.5          203236 
        23739.7          207014 
        23739.9          207969 
        23740.1          209894 
        23740.3          210863 
        23740.5          211349 
        23740.7          211836 
        23740.9          211836 
        23741.1          201836 
        23741.3          170216 
        23741.5          196789 
        23741.7          212325 
        23741.9          208449 
        23742.1          214289 
        23742.3          215279 
        23742.5          215279 
        23742.7          215279 
        23742.9          215774 
        23743.1          216272 
        23743.3          215774 
        23743.5          214783 
        23743.7          213304 
        23743.9          207969 
        23744.1          212814 
        23744.3          217270 
        23744.5          216771 
        23744.7          211836 
        23744.9          141579 
        23745.1          106170 
        23745.3          155955 
        23745.5          205589 
        23745.7          217771 
        23745.9          218776 
        23746.1          218776 
        23746.3          218776 
        23746.5          219281 
        23746.7          219281 
        23746.9          218776 
        23747.1          209411 
        23747.3          215774 
        23747.5          219281 
        23747.7          218776 
        23747.9          186638 
        23748.1          166342 
        23748.3          215279 
        23748.5          219786 
        23748.7          220293 
        23748.9          220293 
        23749.1          220293 
        23749.3          214783 
        23749.5          218273 
        23749.7          219786 
        23749.9          208449 
        23750.1          117490 
        23750.3          133660 
        23750.5          216771 
        23750.7          209411 
        23750.9          216272 
        23751.1          220293 
        23751.3          220800 
        23751.5          220800 
        23751.7          220293 
        23751.9          213796 
        23752.1          219786 
        23752.3          221310 
        23752.5          220800 
        23752.7          221310 
        23752.9          221310 
        23753.1          219786 
        23753.3          220800 
        23753.5          221310 
        23753.7          221310 
        23753.9          219786 
        23754.1          220800 
        23754.3          215774 
        23754.5          218776 
        23754.7          210863 
        23754.9          217270 
        23755.1          219786 
        23755.3          220293 
        23755.5          213796 
        23755.7          217771 
        23755.9          217771 
        23756.1          215279 
        23756.3          220800 
        23756.5          220800 
        23756.7          220293 
        23756.9          216771 
        23757.1          218776 
        23757.3          221310 
        23757.5          221310 
        23757.7          221310 
        23757.9          221310 
        23758.1          220800 
        23758.3          220800 
        23758.5          220800 
        23758.7          219786 
        23758.9          187932 
        23759.1          107894 
        23759.3          124166 
        23759.5          215279 
        23759.7          218776 
        23759.9          218273 
        23760.1          217771 
        23760.3          216272 
        23760.5          214289 
        23760.7          209411 
        23760.9          214783 
        23761.1          216771 
        23761.3          218273 
        23761.5          218776 
        23761.7          219281 
        23761.9          220293 
        23762.1          220293 
        23762.3          220800 
        23762.5          219786 
        23762.7          184501 
        23762.9          177011 
        23763.1          218776 
        23763.3          219786 
        23763.5          220800 
        23763.7          221310 
        23763.9          211349 
        23764.1          216771 
        23764.3          219786 
        23764.5          218776 
        23764.7          221820 
        23764.9          221820 
        23765.1          218273 
        23765.3          214289 
        23765.5          220800 
        23765.7          216771 
        23765.9          221310 
        23766.1          217771 
        23766.3          221310 
        23766.5          221820 
        23766.7          221820 
        23766.9          220800 
        23767.1          220800 
        23767.3          221820 
        23767.5          221820 
        23767.7          221820 
        23767.9          214783 
        23768.1          208930 
        23768.3          218776 
        23768.5          217771 
        23768.7          220293 
        23768.9          221310 
        23769.1          211836 
        23769.3          216272 
        23769.5          221820 
        23769.7          221820 
        23769.9          221820 
        23770.1          219281 
        23770.3          216272 
        23770.5          221310 
        23770.7          220800 
        23770.9          221310 
        23771.1          217771 
        23771.3          219786 
        23771.5          221310 
        23771.7          221310 
        23771.9          221310 
        23772.1          221820 
        23772.3          221820 
        23772.5          219281 
        23772.7          221310 
        23772.9          221310 
        23773.1          220800 
        23773.3          213796 
        23773.5          127644 
        23773.7          107894 
        23773.9          185353 
        23774.1          220293 
        23774.3          221310 
        23774.5          221310 
        23774.7          212325 
        23774.9          214783 
        23775.1          221820 
        23775.3          221820 
        23775.5          219786 
        23775.7          218273 
        23775.9          219281 
        23776.1          219786 
        23776.3          209894 
        23776.5          117219 
        23776.7          127938 
        23776.9          211836 
        23777.1          218273 
        23777.3          218776 
        23777.5          221310 
        23777.7          219786 
        23777.9          207014 
        23778.1          166724 
        23778.3          210863 
        23778.5          221310 
        23778.7          221820 
        23778.9          221820 
        23779.1          221310 
        23779.3          218273 
        23779.5          221310 
        23779.7          221820 
        23779.9          221820 
        23780.1          221310 
        23780.3          221310 
        23780.5          220800 
        23780.7          210863 
        23780.9          210378 
        23781.1          220800 
        23781.3          220800 
        23781.5          221820 
        23781.7          221820 
        23781.9          221820 
        23782.1          221820 
        23782.3          221820 
        23782.5          221820 
        23782.7          221310 
        23782.9          217771 
        23783.1          216272 
        23783.3          217771 
        23783.5          221310 
        23783.7          219281 
        23783.9          187068 
        23784.1          184501 
        23784.3          197697 
        23784.5          199067 
        23784.7          216771 
        23784.9          220293 
        23785.1          220800 
        23785.3          218776 
        23785.5          219786 
        23785.7          221310 
        23785.9          221310 
        23786.1          219786 
        23786.3          220800 
        23786.5          216771 
        23786.7          219786 
        23786.9          221310 
        23787.1          214289 
        23787.3          211349 
        23787.5          217270 
        23787.7          218776 
        23787.9          220293 
        23788.1          218273 
        23788.3          197697 
        23788.5          109900 
        23788.7          120781 
        23788.9          215279 
        23789.1          220800 
        23789.3          220800 
        23789.5          221310 
        23789.7          221310 
        23789.9          215774 
        23790.1          219281 
        23790.3          221310 
        23790.5          221310 
        23790.7          221310 
        23790.9          219281 
        23791.1          209894 
        23791.3          210863 
        23791.5          217771 
        23791.7          220293 
        23791.9          221310 
        23792.1          221310 
        23792.3          221310 
        23792.5          221310 
        23792.7          221310 
        23792.9          221310 
        23793.1          220800 
        23793.3          219786 
        23793.5          220293 
        23793.7          195885 
        23793.9          172982 
        23794.1          207491 
        23794.3          220293 
        23794.5          220293 
        23794.7          221310 
        23794.9          220293 
        23795.1          219786 
        23795.3          219281 
        23795.5          219786 
        23795.7          220800 
        23795.9          220293 
        23796.1          219786 
        23796.3          219281 
        23796.5          219786 
        23796.7          220293 
        23796.9          220293 
        23797.1          215774 
        23797.3          220293 
        23797.5          218776 
        23797.7          213796 
        23797.9          220293 
        23798.1          221310 
        23798.3          221310 
        23798.5          221310 
        23798.7          220293 
        23798.9          219281 
        23799.1          217270 
        23799.3          219281 
        23799.5          220293 
        23799.7          219786 
        23799.9          220800 
        23800.1          221310 
        23800.3          221310 
        23800.5          221310 
        23800.7          221310 
        23800.9          221310 
        23801.1          216272 
        23801.3          208930 
        23801.5          220800 
        23801.7          221310 
        23801.9          220800 
        23802.1          220800 
        23802.3          220800 
        23802.5          220293 
        23802.7          219786 
        23802.9          217270 
        23803.1          215279 
        23803.3          130918 
        23803.5          114025 
        23803.7          164437 
        23803.9          107399 
        23804.1          141906 
        23804.3          217771 
        23804.5          218273 
        23804.7          217270 
        23804.9          219786 
        23805.1          220800 
        23805.3          220800 
        23805.5          220800 
        23805.7          218273 
        23805.9          159955 
        23806.1          172982 
        23806.3          218776 
        23806.5          219786 
        23806.7          218273 
        23806.9          220800 
        23807.1          220800 
        23807.3          220800 
        23807.5          216771 
        23807.7          218273 
        23807.9          220800 
        23808.1          220293 
        23808.3          218273 
        23808.5          219786 
        23808.7          216771 
        23808.9          207014 
        23809.1          218273 
        23809.3          199067 
        23809.5          207014 
        23809.7          218776 
        23809.9          208930 
        23810.1          172982 
        23810.3          212814 
        23810.5          220293 
        23810.7          220800 
        23810.9          220800 
        23811.1          220800 
        23811.3          220800 
        23811.5          220800 
        23811.7          220800 
        23811.9          220293 
        23812.1          216771 
        23812.3          214783 
        23812.5          218776 
        23812.7          215774 
        23812.9          218273 
        23813.1          219786 
        23813.3          220800 
        23813.5          218776 
        23813.7          217771 
        23813.9          213304 
        23814.1          218776 
        23814.3          219281 
        23814.5          220293 
        23814.7          216272 
        23814.9          208930 
        23815.1          219281 
        23815.3          220293 
        23815.5          220800 
        23815.7          220800 
        23815.9          220293 
        23816.1          220293 
        23816.3          220800 
        23816.5          220293 
        23816.7          215774 
        23816.9          205117 
        23817.1          216771 
        23817.3          219281 
        23817.5          220293 
        23817.7          220293 
        23817.9          220293 
        23818.1          220293 
        23818.3          220293 
        23818.5          218273 
        23818.7          220293 
        23818.9          220293 
        23819.1          218273 
        23819.3          216272 
        23819.5          158490 
        23819.7          107647 
        23819.9          157037 
        23820.1          217771 
        23820.3          215279 
        23820.5          218273 
        23820.7          220293 
        23820.9          219786 
        23821.1          217270 
        23821.3          219786 
        23821.5          219786 
        23821.7          219786 
        23821.9          219786 
        23822.1          219786 
        23822.3          218776 
        23822.5          217270 
        23822.7          198153 
        23822.9          114025 
        23823.1          110154 
        23823.3          112460 
        23823.5          120226 
        23823.7          121339 
        23823.9          156675 
        23824.1          112460 
        23824.3          159221 
        23824.5          121618 
        23824.7          127350 
        23824.9          210863 
        23825.1          167495 
        23825.3          111686 
        23825.5          151705 
        23825.7          209894 
        23825.9          126183 
        23826.1          124451 
        23826.3          209894 
        23826.5          216272 
        23826.7          182810 
        23826.9          114025 
        23827.1          125892 
        23827.3          212814 
        23827.5          216272 
        23827.7          149279 
        23827.9          117760 
        23828.1          189671 
        23828.3          150661 
        23828.5          151008 
        23828.7          212325 
        23828.9          139315 
        23829.1          111686 
        23829.3          179473 
        23829.5          216272 
        23829.7          217270 
        23829.9          204174 
        23830.1          122744 
        23830.3          134277 
        23830.5          186638 
        23830.7          110154 
        23830.9          145211 
        23831.1          215774 
        23831.3          205117 
        23831.5          116681 
        23831.7          118851 
        23831.9          208449 
        23832.1          217270 
        23832.3          217270 
        23832.5          216771 
        23832.7          181970 
        23832.9          118577 
        23833.1          162554 
        23833.3          212325 
        23833.5          211836 
        23833.7          207969 
        23833.9          203236 
        23834.1          194536 
        23834.3          181134 
        23834.5          111686 
        23834.7          130017 
        23834.9          210378 
        23835.1          212814 
        23835.3          212325 
        23835.5          210863 
        23835.7          169825 
        23835.9          108143 
        23836.1          115080 
        23836.3          155239 
        23836.5          194536 
        23836.7          190985 
        23836.9          194536 
        23837.1          200447 
        23837.3          205117 
        23837.5          207491 
        23837.7          181134 
        23837.9          110917 
        23838.1          130017 
        23838.3          210863 
        23838.5          211836 
        23838.7          214783 
        23838.9          211349 
        23839.1          203704 
        23839.3          212814 
        23839.5          205117 
        23839.7          125026 
        23839.9          139637 
        23840.1          212325 
        23840.3          215279 
        23840.5          215279 
        23840.7          215279 
        23840.9          215279 
        23841.1          214289 
        23841.3          213304 
        23841.5          198609 
        23841.7          114288 
        23841.9          118577 
        23842.1          204174 
        23842.3          210863 
        23842.5          209894 
        23842.7          208449 
        23842.9          206063 
        23843.1          202302 
        23843.3          188365 
        23843.5          189234 
        23843.7          147911 
        23843.9          121060 
        23844.1          149969 
        23844.3          177828 
        23844.5          187932 
        23844.7          194536 
        23844.9          200909 
        23845.1          204645 
        23845.3          207491 
        23845.5          208930 
        23845.7          205117 
        23845.9          125603 
        23846.1          110917 
        23846.3          187068 
        23846.5          213796 
        23846.7          214783 
        23846.9          214783 
        23847.1          215774 
        23847.3          216272 
        23847.5          216272 
        23847.7          215774 
        23847.9          215774 
        23848.1          209894 
        23848.3          134586 
        23848.5          132130 
        23848.7          208449 
        23848.9          210378 
        23849.1          205589 
        23849.3          194985 
        23849.5          195434 
        23849.7          207014 
        23849.9          211349 
        23850.1          214289 
        23850.3          214289 
        23850.5          180302 
        23850.7          109648 
        23850.9          130017 
        23851.1          165196 
        23851.3          127644 
        23851.5          203704 
        23851.7          214289 
        23851.9          216771 
        23852.1          216272 
        23852.3          194536 
        23852.5          111173 
        23852.7          129718 
        23852.9          203236 
        23853.1          205589 
        23853.3          135832 
        23853.5          133660 
        23853.7          210863 
        23853.9          216272 
        23854.1          216771 
        23854.3          215774 
        23854.5          215774 
        23854.7          207491 
        23854.9          203236 
        23855.1          214783 
        23855.3          211836 
        23855.5          210863 
        23855.7          135832 
        23855.9          108642 
        23856.1          168267 
        23856.3          211349 
        23856.5          211836 
        23856.7          211349 
        23856.9          209894 
        23857.1          207969 
        23857.3          206538 
        23857.5          204645 
        23857.7          201836 
        23857.9          198153 
        23858.1          193642 
        23858.3          142561 
        23858.5          108642 
        23858.7          136459 
        23858.9          125026 
        23859.1          152055 
        23859.3          156675 
        23859.5          167881 
        23859.7          177419 
        23859.9          184927 
        23860.1          190985 
        23860.3          195885 
        23860.5          199986 
        23860.7          202768 
        23860.9          205117 
        23861.1          203236 
        23861.3          124451 
        23861.5          109648 
        23861.7          169825 
        23861.9          183231 
        23862.1          204645 
        23862.3          213304 
        23862.5          214289 
        23862.7          206063 
        23862.9          202302 
        23863.1          207014 
        23863.3          214289 
        23863.5          214783 
        23863.7          208930 
        23863.9          207014 
        23864.1          210378 
        23864.3          213304 
        23864.5          201836 
        23864.7          128233 
        23864.9          156675 
        23865.1          214783 
        23865.3          215774 
        23865.5          217270 
        23865.7          216771 
        23865.9          217270 
        23866.1          215279 
        23866.3          217771 
        23866.5          217771 
        23866.7          217270 
        23866.9          204174 
        23867.1          208449 
        23867.3          121899 
        23867.5          109900 
        23867.7          190546 
        23867.9          215279 
        23868.1          213304 
        23868.3          217270 
        23868.5          217771 
        23868.7          217771 
        23868.9          217771 
        23869.1          217270 
        23869.3          214289 
        23869.5          127644 
        23869.7          112979 
        23869.9          195885 
        23870.1          213304 
        23870.3          217771 
        23870.5          217771 
        23870.7          217270 
        23870.9          191425 
        23871.1          126765 
        23871.3          175388 
        23871.5          212814 
        23871.7          217771 
        23871.9          217771 
        23872.1          217771 
        23872.3          216272 
        23872.5          218273 
        23872.7          217771 
        23872.9          217270 
        23873.1          217771 
        23873.3          211349 
        23873.5          204174 
        23873.7          134277 
        23873.9          107647 
        23874.1          166342 
        23874.3          201372 
        23874.5          123027 
        23874.7          154882 
        23874.9          216771 
        23875.1          218273 
        23875.3          218273 
        23875.5          216771 
        23875.7          214289 
        23875.9          215279 
        23876.1          217771 
        23876.3          218273 
        23876.5          218273 
        23876.7          218273 
        23876.9          218273 
        23877.1          218273 
        23877.3          217771 
        23877.5          217270 
        23877.7          199526 
        23877.9          129419 
        23878.1          170609 
        23878.3          217270 
        23878.5          217771 
        23878.7          215774 
        23878.9          215774 
        23879.1          217771 
        23879.3          218273 
        23879.5          218273 
        23879.7          217771 
        23879.9          205117 
        23880.1          183654 
        23880.3          213304 
        23880.5          167881 
        23880.7          107399 
        23880.9          134586 
        23881.1          214783 
        23881.3          216272 
        23881.5          211836 
        23881.7          217270 
        23881.9          217771 
        23882.1          218273 
        23882.3          218273 
        23882.5          218273 
        23882.7          218273 
        23882.9          217771 
        23883.1          212325 
        23883.3          210378 
        23883.5          218273 
        23883.7          217771 
        23883.9          216771 
        23884.1          214783 
        23884.3          205589 
        23884.5          216771 
        23884.7          217771 
        23884.9          214289 
        23885.1          145211 
        23885.3          141579 
        23885.5          212814 
        23885.7          217771 
        23885.9          217771 
        23886.1          216771 
        23886.3          215279 
        23886.5          148252 
        23886.7          107894 
        23886.9          160694 
        23887.1          111944 
        23887.3          141579 
        23887.5          213796 
        23887.7          209411 
        23887.9          117760 
        23888.1          110154 
        23888.3          194089 
        23888.5          215774 
        23888.7          217270 
        23888.9          216272 
        23889.1          205589 
        23889.3          214783 
        23889.5          217270 
        23889.7          217270 
        23889.9          217771 
        23890.1          217771 
        23890.3          217771 
        23890.5          217771 
        23890.7          217771 
        23890.9          217771 
        23891.1          217771 
        23891.3          217771 
        23891.5          217270 
        23891.7          211836 
        23891.9          217270 
        23892.1          217270 
        23892.3          214289 
        23892.5          205117 
        23892.7          189234 
        23892.9          132130 
        23893.1          171791 
        23893.3          216771 
        23893.5          217771 
        23893.7          217771 
        23893.9          214289 
        23894.1          215279 
        23894.3          217771 
        23894.5          217771 
        23894.7          217771 
        23894.9          217771 
        23895.1          217270 
        23895.3          213796 
        23895.5          171396 
        23895.7          107647 
        23895.9          126183 
        23896.1          213304 
        23896.3          216771 
        23896.5          216272 
        23896.7          217270 
        23896.9          217771 
        23897.1          217771 
        23897.3          217771 
        23897.5          216771 
        23897.7          215279 
        23897.9          216272 
        23898.1          173380 
        23898.3          115878 
        23898.5          183654 
        23898.7          195434 
        23898.9          193642 
        23899.1          216771 
        23899.3          217771 
        23899.5          213796 
        23899.7          216771 
        23899.9          217771 
        23900.1          217771 
        23900.3          217771 
        23900.5          217771 
        23900.7          216771 
        23900.9          201372 
        23901.1          133968 
        23901.3          173780 
        23901.5          216771 
        23901.7          215774 
        23901.9          215279 
        23902.1          217270 
        23902.3          216272 
        23902.5          213304 
        23902.7          217270 
        23902.9          217270 
        23903.1          216771 
        23903.3          216272 
        23903.5          214289 
        23903.7          154170 
        23903.9          106414 
        23904.1          142889 
        23904.3          213304 
        23904.5          216272 
        23904.7          214783 
        23904.9          157399 
        23905.1          112460 
        23905.3          180717 
        23905.5          212325 
        23905.7          212814 
        23905.9          216272 
        23906.1          216272 
        23906.3          214783 
        23906.5          214289 
        23906.7          215279 
        23906.9          215279 
        23907.1          204174 
        23907.3          214289 
        23907.5          217270 
        23907.7          214783 
        23907.9          215774 
        23908.1          213796 
        23908.3          216272 
        23908.5          214783 
        23908.7          213796 
        23908.9          217270 
        23909.1          217270 
        23909.3          217270 
        23909.5          213304 
        23909.7          149969 
        23909.9          147911 
        23910.1          212814 
        23910.3          217270 
        23910.5          217270 
        23910.7          217270 
        23910.9          217270 
        23911.1          217270 
        23911.3          217270 
        23911.5          216272 
        23911.7          217270 
        23911.9          215279 
        23912.1          213304 
        23912.3          144544 
        23912.5          106170 
        23912.7          152405 
        23912.9          214783 
        23913.1          216272 
        23913.3          216771 
        23913.5          216771 
        23913.7          216771 
        23913.9          217270 
        23914.1          217270 
        23914.3          217270 
        23914.5          217270 
        23914.7          215279 
        23914.9          208449 
        23915.1          179887 
        23915.3          107399 
        23915.5          144544 
        23915.7          215279 
        23915.9          216771 
        23916.1          217270 
        23916.3          217270 
        23916.5          213304 
        23916.7          213796 
        23916.9          216771 
        23917.1          216771 
        23917.3          217270 
        23917.5          216272 
        23917.7          211836 
        23917.9          204174 
        23918.1          184077 
        23918.3          213796 
        23918.5          216771 
        23918.7          202302 
        23918.9          137088 
        23919.1          174181 
        23919.3          210863 
        23919.5          216771 
        23919.7          216771 
        23919.9          216771 
        23920.1          216771 
        23920.3          216771 
        23920.5          216771 
        23920.7          216272 
        23920.9          215774 
        23921.1          214783 
        23921.3          164816 
        23921.5          106170 
        23921.7          133968 
        23921.9          212814 
        23922.1          213796 
        23922.3          148936 
        23922.5          114551 
        23922.7          194089 
        23922.9          214289 
        23923.1          211349 
        23923.3          144544 
        23923.5          115878 
        23923.7          194536 
        23923.9          209411 
        23924.1          203704 
        23924.3          190108 
        23924.5          178238 
        23924.7          193642 
        23924.9          205589 
        23925.1          210863 
        23925.2          213304 
        23925.5          214289 
        23925.7          215279 
        23925.8          215279 
          23926          214783 
        23926.2          216272 
        23926.5          216272 
        23926.7          216272 
        23926.8          216771 
          23927          216771 
        23927.2          216771 
        23927.5          216771 
        23927.7          216771 
        23927.8          216272 
          23928          216272 
        23928.2          204645 
        23928.5          139958 
        23928.7          173780 
        23928.8          210863 
          23929          214783 
        23929.2          216272 
        23929.4          214783 
        23929.6          215279 
        23929.8          215279 
          23930          216272 
        23930.2          215774 
        23930.4          213796 
        23930.6          194536 
        23930.8          109648 
          23931          115878 
        23931.2          204645 
        23931.4          207491 
        23931.6          207491 
        23931.8          216272 
          23932          216771 
        23932.2          216771 
        23932.4          216771 
        23932.6          216272 
        23932.8          216771 
          23933          216771 
        23933.2          216272 
        23933.4          216272 
        23933.6          216272 
        23933.8          216771 
          23934          216771 
        23934.2          216771 
        23934.4          216771 
        23934.6          216272 
        23934.8          216771 
          23935          216771 
        23935.2          216771 
        23935.4          216771 
        23935.6          216771 
        23935.8          216771 
          23936          215774 
        23936.2          216272 
        23936.4          216771 
        23936.6          216272 
        23936.8          215279 
          23937          215774 
        23937.2          215279 
        23937.4          215774 
        23937.6          200909 
        23937.8          192753 
          23938          214783 
        23938.2          212814 
        23938.4          156315 
        23938.6          153462 
        23938.8          206538 
          23939          202768 
        23939.2          209411 
        23939.4          213796 
        23939.6          215279 
        23939.8          215279 
          23940          214783 
        23940.2          213304 
        23940.4          212325 
        23940.6          130017 
        23940.8          106414 
          23941          169825 
        23941.2          207491 
        23941.4          211836 
        23941.6          213796 
        23941.8          213304 
          23942          151705 
        23942.2          118304 
        23942.4          198153 
        23942.6          214783 
        23942.8          215279 
          23943          215774 
        23943.2          216272 
        23943.4          216272 
        23943.6          216272 
        23943.8          215774 
          23944          212325 
        23944.2          125026 
        23944.4          109144 
        23944.6          197697 
        23944.8          215774 
          23945          214783 
        23945.2          216272 
        23945.4          216272 
        23945.6          216272 
        23945.8          216272 
          23946          216272 
        23946.2          215774 
        23946.4          215774 
        23946.6          214289 
        23946.8          158490 
          23947          110917 
        23947.2          180717 
        23947.4          214783 
        23947.6          215774 
        23947.8          216272 
          23948          216272 
        23948.2          216272 
        23948.4          216272 
        23948.6          215774 
        23948.8          206538 
          23949          144544 
        23949.2          179473 
        23949.4          215279 
        23949.6          215774 
        23949.8          215774 
          23950          214783 
        23950.2          213796 
        23950.4          215279 
        23950.6          214783 
        23950.8          195434 
          23951          109396 
        23951.2          115345 
        23951.4          189671 
        23951.6          212325 
        23951.8          212325 
          23952          214289 
        23952.2          215279 
        23952.4          214783 
        23952.6          213796 
        23952.8          212814 
          23953          209894 
        23953.2          201372 
        23953.4          193197 
        23953.6          201372 
        23953.8          208930 
          23954          212814 
        23954.2          213796 
        23954.4          214783 
        23954.6          215279 
        23954.8          215774 
          23955          215774 
        23955.2          215774 
        23955.4          215774 
        23955.6          215774 
        23955.8          215279 
          23956          215774 
        23956.2          215774 
        23956.4          215279 
        23956.6          215279 
        23956.8          214783 
          23957          215279 
        23957.2          215774 
        23957.4          214783 
        23957.6          204174 
        23957.8          210378 
          23958          188799 
        23958.2          201836 
        23958.4          213304 
        23958.6          215774 
        23958.8          215774 
          23959          215774 
        23959.2          215774 
        23959.4          215774 
        23959.6          215774 
        23959.8          210378 
          23960          150314 
        23960.2          172187 
        23960.4          214783 
        23960.6          211349 
        23960.8          210378 
          23961          214783 
        23961.2          183654 
        23961.4          119399 
        23961.6          154170 
        23961.8          106414 
          23962          127938 
        23962.2          211836 
        23962.4          214783 
        23962.6          213796 
        23962.8          215279 
          23963          215279 
        23963.2          214289 
        23963.4          213796 
        23963.6          214783 
        23963.8          213796 
          23964          214783 
        23964.2          215774 
        23964.4          215774 
        23964.6          215774 
        23964.8          214783 
          23965          215279 
        23965.2          215774 
        23965.4          215774 
        23965.6          210378 
        23965.8          211349 
          23966          215774 
        23966.2          215774 
        23966.4          215774 
        23966.6          213796 
        23966.8          215279 
          23967          214783 
        23967.2          215774 
        23967.4          215774 
        23967.6          215279 
        23967.8          214783 
          23968          214289 
        23968.2          208449 
        23968.4          212325 
        23968.6          206538 
        23968.8          215279 
          23969          212814 
        23969.2          209411 
        23969.4          215279 
        23969.6          215774 
        23969.8          215279 
          23970          215279 
        23970.2          215279 
        23970.4          215279 
        23970.6          213796 
        23970.8          213304 
          23971          214783 
        23971.2          204645 
        23971.4          174582 
        23971.6          149969 
        23971.8          193197 
          23972          112202 
        23972.2          130617 
        23972.4          211349 
        23972.6          212325 
        23972.8          162181 
          23973          105682 
        23973.2          135832 
        23973.4          211349 
        23973.6          205589 
        23973.8          113501 
          23974          114815 
        23974.2          205589 
        23974.4          214289 
        23974.6          215279 
        23974.8          215279 
          23975          215279 
        23975.2          215279 
        23975.4          215279 
        23975.6          212814 
        23975.8          214783 
          23976          214783 
        23976.2          213796 
        23976.4          212814 
        23976.6          214783 
        23976.8          215279 
          23977          214783 
        23977.2          211349 
        23977.4          213304 
        23977.6          214783 
        23977.8          215279 
          23978          215279 
        23978.2          215279 
        23978.4          215279 
        23978.6          211836 
        23978.8          190985 
          23979          209894 
        23979.2          215279 
        23979.4          215279 
        23979.6          215279 
        23979.8          215279 
          23980          215279 
        23980.2          213796 
        23980.4          214783 
        23980.6          214783 
        23980.8          209411 
          23981          133968 
        23981.2          147571 
        23981.4          212814 
        23981.6          210378 
        23981.8          211349 
          23982          215279 
        23982.2          214783 
        23982.4          214783 
        23982.6          215279 
        23982.8          214783 
          23983          214783 
        23983.2          213796 
        23983.4          172584 
        23983.6          156315 
        23983.8          210863 
          23984          212814 
        23984.2          213304 
        23984.4          176604 
        23984.6          106414 
        23984.8          126473 
          23985          210863 
        23985.2          209894 
        23985.4          204645 
        23985.6          214289 
        23985.8          214783 
          23986          214783 
        23986.2          214783 
        23986.4          215279 
        23986.6          214783 
        23986.8          205589 
          23987          211836 
        23987.2          214783 
        23987.4          215279 
        23987.6          214783 
        23987.8          214289 
          23988          213796 
        23988.2          213796 
        23988.4          214783 
        23988.6          214783 
        23988.8          214289 
          23989          214289 
        23989.2          211836 
        23989.4          214289 
        23989.6          214783 
        23989.8          214289 
          23990          214289 
        23990.2          209894 
        23990.4          168656 
        23990.6          204174 
        23990.8          213796 
          23991          213304 
        23991.2          210378 
        23991.4          213796 
        23991.6          214289 
        23991.8          214289 
          23992          214289 
        23992.2          214289 
        23992.4          213796 
        23992.6          213304 
        23992.8          212325 
          23993          211836 
        23993.2          211349 
        23993.4          210378 
        23993.6          208449 
        23993.8          206063 
          23994          205117 
        23994.2          208449 
        23994.4          210863 
        23994.6          211349 
        23994.8          212325 
          23995          212814 
        23995.2          213304 
